baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,is_sig_fdr,is_sig_fdr_lfc
1.8029515507487972,0.24591559432746546,2.147607941258357,0.11450674473822961,0.9088361000401167,,AT1G03170,False,False
88.55064056926454,-0.07769829341812136,0.3451988068969441,-0.22508274033901127,0.8219149077120231,0.9603141112733243,AT1G03180,False,False
52.75478545976034,0.25843116528658006,0.5194447030885082,0.49751429507318695,0.6188264247913513,0.8896376677192245,AT1G03190,False,False
15.523335740806163,-0.6071310613743421,0.709139189228314,-0.8561521780160293,0.3919136104602542,0.771059774432046,AT1G03200,False,False
498.8711693937071,-0.24279750124888,0.24981152931936043,-0.9719227207423495,0.33108899552515003,0.7297704281983861,AT1G03210,False,False
1759.6174615284651,0.7104787340062576,0.285355972000727,2.489798019732517,0.012781570984170732,0.16891987963265842,AT1G03220,False,False
802.3533774930116,1.1552981780618836,0.31507146821568616,3.666781332516627,0.0002456226617963233,0.014879442970603117,AT1G03230,True,True
9.667017820608438,0.24715777149142779,0.9175642842984779,0.2693628944814388,0.7876504371384639,0.9509573683928422,AT1G03240,False,False
194.25459319237953,-0.01354792314128368,0.2876387160724211,-0.04710048538066973,0.9624331404907988,0.9900126959517631,AT1G03250,False,False
119.22475277275886,0.07942944439502896,0.31447969365821316,0.2525741597845598,0.8005973002063009,0.9538165152980802,AT1G03260,False,False
37.97695216805582,-0.08540885525806527,0.4773771125709455,-0.1789127568309472,0.8580062059046822,0.969523001155287,AT1G03270,False,False
254.0981354641589,0.0730521874998823,0.2633167630487234,0.2774308276240086,0.7814493132408524,0.9491586558658138,AT1G03280,False,False
232.32900073332095,0.2691250301686156,0.2991385724137781,0.8996667597796555,0.36829761790116966,0.7559469872016502,AT1G03290,False,False
15.915024252779986,-0.7466540375919888,0.8223887622391514,-0.9079088526927866,0.3639263800264244,0.7526731325028725,AT1G03300,False,False
31.76427462478186,0.2732316618400413,0.5395152792989704,0.5064391544111042,0.6125483936690694,0.8872119111573615,AT1G03310,False,False
0.6870597087643416,-0.11922554642605968,3.3733446732251355,-0.03534342261921085,0.971805898700654,,AT1G03320,False,False
0.0,,,,,,AT1G03325,False,False
615.1684931793314,-0.6927349283446378,0.29583644593734737,-2.3416145571575253,0.019200532533803546,0.20928542020491314,AT1G03330,False,False
22.057324913759654,0.2979535140900625,0.6330357035970229,0.470674106368783,0.6378734781550262,0.897029089321409,AT1G03340,False,False
285.9013375175534,0.06631924544594849,0.2444980605000568,0.27124650931917343,0.7862014440244811,0.9504319065426736,AT1G03350,False,False
277.1619634104537,0.20900069863004583,0.2441828909367099,0.8559186838533133,0.392042759540118,0.7711741788842392,AT1G03360,False,False
131.19786333786834,0.262123252673787,0.3063514438388854,0.8556292387237494,0.39220289176090284,0.7712597008130316,AT1G03365,False,False
93.91003100492428,0.4572860005699484,0.3616086780492772,1.2645880155222189,0.20601905138408483,0.6130668540602793,AT1G03370,False,False
218.20853536594518,0.5646632300135296,0.2976433722946897,1.8971134000406025,0.057812973030129756,0.35647410366965065,AT1G03380,False,False
2.6201173297146756,-2.8078971668247896,1.8662608571544588,-1.5045577128516057,0.13243782505694493,,AT1G03390,False,False
0.0,,,,,,AT1G03395,False,False
25.85705488147829,1.4584609322748654,0.6329974936640983,2.304054829400006,0.021219565944142572,0.22172929978345407,AT1G03400,False,False
660.9458352025581,-0.15662025679823754,0.2530148854830867,-0.6190159780488771,0.5359058329843851,0.8516188636484143,AT1G03410,False,False
207.06343117548693,-0.3926143648572546,0.30747060477428134,-1.2769167483359214,0.20163164052205274,0.6075640551179872,AT1G03430,False,False
62.75889085793428,-0.7318046260005615,0.5222681085490842,-1.401204886956609,0.16115281335704157,0.5585344955925589,AT1G03440,False,False
2.156286091861039,1.2239213881131987,1.9318824596179989,0.6335382269349923,0.5263822258144459,,AT1G03445,False,False
91.62694360988314,-0.08398828837128612,0.3683821171092668,-0.22799230600646697,0.819652221938883,0.959412184633337,AT1G03457,False,False
40.34303903323711,-0.321116500776649,0.5278888441851961,-0.6083032523111884,0.5429863643795969,0.855380587885355,AT1G03470,False,False
174.91938289804116,0.03256141506594207,0.26961705719844076,0.12076912122802583,0.903873908736278,0.9780097249352122,AT1G03475,False,False
0.0,,,,,,AT1G03490,False,False
7.4391517065156165,1.0532034068130134,1.0632123025617466,0.9905861738764522,0.3218876916760205,0.723071392427577,AT1G03495,False,False
0.4412453453353182,-2.2164601204670387,4.2914562586474165,-0.5164820487219935,0.6055177734860224,,AT1G03502,False,False
0.16156284415342645,1.082037073788273,4.429139008447384,0.24429964192240977,0.8069987607798019,,AT1G03506,False,False
20.518698431017604,0.2490834475991751,0.6199746825815688,0.4017639019741805,0.6878577908168453,0.9141599427657872,AT1G03510,False,False
0.0,,,,,,AT1G03515,False,False
64.29918667354177,-0.4005507958181255,0.41162351486429705,-0.9730998870416284,0.33050366018488975,0.7293930547489987,AT1G03520,False,False
182.32232594002576,0.6802572329358593,0.41308835752369566,1.6467596351873417,0.09960746112465277,0.44982144170686245,AT1G03530,False,False
11.098638027440328,-0.4449151587007441,0.7834182235408588,-0.5679152530941091,0.5700925142440332,0.8675661925293471,AT1G03540,False,False
15.741548570120743,-0.24948580532839992,0.751752343598421,-0.3318723346231068,0.7399856613428596,0.9337646160361621,AT1G03545,False,False
70.47060872036694,0.2494430070578705,0.3829408549153634,0.6513878157842462,0.5147961738364539,0.8424854391920981,AT1G03550,False,False
42.42111950612627,-0.06629994582853659,0.45485594252323336,-0.14576031580625132,0.8841106046377454,0.9748725290546654,AT1G03560,False,False
0.15135285562971226,1.0820370737882725,4.429139008447384,0.24429964192240966,0.806998760779802,,AT1G03570,False,False
355.01405579969565,0.3799260385128335,0.2692970403589848,1.4108065874261946,0.1583016515913721,0.5538729192342161,AT1G03590,False,False
11.972009826403378,0.30126898949411923,0.7991727292066625,0.3769760634765259,0.7061913934480286,0.9225943035305101,AT1G03600,False,False
438.79733188781006,-0.08546616359696449,0.28522998197686006,-0.2996394804102261,0.7644521660454153,0.9426953231418607,AT1G03610,False,False
24.152647190411855,-0.30871810813297,0.539668889656671,-0.5720509631922117,0.5672874488927373,0.8661306935866779,AT1G03620,False,False
3.461283153885764,-0.6290659921607974,1.3233465495747898,-0.47535998213236386,0.6345304126478569,,AT1G03630,False,False
0.0,,,,,,AT1G03640,False,False
58.25503179238924,-0.20328771567436146,0.4199654709310418,-0.484058166076566,0.6283445895028367,0.8929814199999263,AT1G03650,False,False
32.85616681320277,-0.38659277573849476,0.9629723684734168,-0.4014578075083852,0.6880830962068472,0.9141599427657872,AT1G03660,False,False
0.0,,,,,,AT1G03670,False,False
156.77929952271214,-0.6398864766207246,0.3353608026198,-1.9080538680191752,0.05638425430872841,0.35283528209623227,AT1G03680,False,False
179.24468764426885,0.03715989919227998,0.29916039090383556,0.12421396789866125,0.9011458631052726,0.9773109064539407,AT1G03687,False,False
3.8620873697898737,-2.7671192267564706,1.5021646087669325,-1.8420878847810758,0.06546229565273534,,AT1G03700,False,False
0.0,,,,,,AT1G03710,False,False
0.0,,,,,,AT1G03720,False,False
206.91405090417697,-0.10063841323470757,0.2856836836567179,-0.35227217720853915,0.7246341518578798,0.9283346911591785,AT1G03730,False,False
103.39630843348031,0.42235994375163355,0.45093447557456,0.9366326298593202,0.3489475615335188,0.7423902735543461,AT1G03740,False,False
0.5925982009650305,-1.256606442495599,3.594917390998125,-0.34955085355847454,0.7266757998662488,,AT1G03743,False,False
1.699350272625965,-3.065705240204255,2.3760709269592746,-1.290241467718948,0.19696683247936808,,AT1G03746,False,False
43.72016900621215,-0.3459572373445882,0.4952591247571242,-0.6985378361564689,0.48484090440516703,0.8262241596585017,AT1G03750,False,False
83.09352151572999,-0.3579924283427466,0.3594896033409844,-0.9958352759458868,0.3193301874087826,0.7211594073925102,AT1G03760,False,False
84.06766880299944,-0.5625666692859932,0.41264473033295174,-1.3633196498888367,0.17278179179969322,0.5734537958449697,AT1G03770,False,False
126.01931750728373,-0.46035489153946246,0.3225821455628508,-1.427093526010938,0.15355293832932435,0.5468684771397738,AT1G03780,False,False
6.803853118626662,6.268407248758146,2.2224115169746956,2.8205430006460492,0.004794244758201349,0.09883674429263684,AT1G03790,False,False
13.644626884926403,-0.611926091893595,0.7870808796749205,-0.7774627839343935,0.43688578321281746,0.7982744593869096,AT1G03800,False,False
0.0,,,,,,AT1G03810,False,False
22.57057954486683,-5.76770691793371,3.0232340293274977,-1.9077937275060062,0.05641788180137957,0.35283528209623227,AT1G03820,False,False
53.16479860468348,1.0794139346191391,0.41068790102664154,2.628307120615947,0.008581100325112778,0.13580763922895528,AT1G03830,False,False
172.34623031476303,-0.4188353961386988,0.3705584336189763,-1.1302816455915907,0.2583575660509767,0.669693199814866,AT1G03840,False,False
472.8813750900892,-0.7343267547000646,0.7895141920840882,-0.9300994992397226,0.3523195700389069,0.744222635508373,AT1G03850,False,False
1095.8854471405066,-0.26801126277325515,0.20163432999492586,-1.3291946008400437,0.1837837759049521,0.5880602925429379,AT1G03860,False,False
1521.2910619786817,0.11288789902775677,0.39420309428734557,0.28636989578136,0.7745948293117284,0.9456013343938205,AT1G03870,False,False
0.0,,,,,,AT1G03880,False,False
0.0,,,,,,AT1G03890,False,False
1181.8709332742267,0.062471122261484664,0.22923509562411973,0.2725198865880446,0.7852223024290318,0.95016268951126,AT1G03900,False,False
89.77409245626079,-0.17144001890771668,0.32792797137450824,-0.522797790591412,0.6011149772937918,0.8804963673060169,AT1G03905,False,False
389.0449256428701,0.11201035914284517,0.27546367959234164,0.4066247837413962,0.6842835916373047,0.9133296330128493,AT1G03910,False,False
38.6534462164776,0.5963657311362925,0.7031307911183751,0.8481576097495805,0.39635020142554966,0.7744484682082395,AT1G03920,False,False
64.67281149609904,0.8344779168567301,0.42030442398449364,1.9854131178203271,0.047098527696065845,0.32544193672646976,AT1G03930,False,False
0.0,,,,,,AT1G03935,False,False
9.907987704926539,0.6914531984989009,0.8434786630600252,0.8197637104303307,0.41235082245797117,0.7843098327530867,AT1G03940,False,False
49.024375142619085,-0.11918537021756369,0.45080273033221735,-0.2643847567864784,0.7914834560995168,0.951791246255026,AT1G03950,False,False
59.50814376615816,0.7927747061723628,0.44629672082518557,1.7763399755807139,0.07567689805510126,0.40224959977490904,AT1G03960,False,False
153.82945053372478,0.2316310737670269,0.30271800207438165,0.7651711235531747,0.44416965230996286,0.803659390658837,AT1G03970,False,False
15.190001150246452,0.6106935066182373,0.683429334833134,0.8935722765943961,0.3715507850521761,0.757684147970777,AT1G03980,False,False
0.3940853155508152,-2.0122314261266623,4.3048217982421395,-0.46743663743487607,0.6401875152678818,,AT1G03982,False,False
0.0,,,,,,AT1G03987,False,False
13.533999582242226,-0.7812311699240101,0.7849477054800771,-0.9952652443849186,0.31960727681393464,0.7213605486544475,AT1G03990,False,False
14.97996509201422,-1.0642019061713026,1.0374699678340673,-1.025766469551927,0.30500167458259586,0.7102590892352625,AT1G03993,False,False
0.12210134377995525,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT1G03997,False,False
123.51317279493793,-0.4109939353548208,0.3339667036896847,-1.2306434468290837,0.21845624812012876,0.6266716185038642,AT1G04000,False,False
0.0,,,,,,AT1G04003,False,False
13.133353158916682,-0.31776658911187183,0.8252448315364843,-0.38505735142895386,0.7001949249309203,0.9201947588305159,AT1G04007,False,False
56.42149530572797,0.3228684521320318,0.41920844555642145,0.7701859434236441,0.4411896008933591,0.8024148602668318,AT1G04010,False,False
0.2442026875599105,-1.4600731654431203,4.35161830498862,-0.3355241804570308,0.7372297074102186,,AT1G04013,False,False
3.7632909801842325,-0.4292567722621291,1.3510644433761467,-0.3177174666735129,0.7506992607339984,,AT1G04017,False,False
121.88952923414233,0.28366590381548595,0.30216206081768676,0.9387872952939624,0.34783996310022725,0.7418777156881458,AT1G04020,False,False
2.3557302238448137,1.6153770874060596,1.7477101456789053,0.9242820334939233,0.3553394945021967,,AT1G04023,False,False
0.0,,,,,,AT1G04027,False,False
269.9964044465409,-0.4085874690405395,0.2691406118673611,-1.5181189721077883,0.1289844092218433,0.5062992176348918,AT1G04030,False,False
0.0,,,,,,AT1G04033,False,False
0.6830780220128516,-2.8282434271532746,3.6346010411221648,-0.7781441195757949,0.4364840554769682,,AT1G04037,False,False
3079.217290408391,-0.13125190424041278,0.2876712005863838,-0.4562566707159815,0.648205417937729,0.9004646590656024,AT1G04040,False,False
0.16156284415342645,1.082037073788273,4.429139008447384,0.24429964192240977,0.8069987607798019,,AT1G04043,False,False
49.7362895835923,0.5350440260938737,0.517185584900255,1.034530044369011,0.30088843871936355,0.7070770567566041,AT1G04047,False,False
37.77442121496702,-0.07801329308031058,0.530646331272282,-0.1470156081043004,0.883119700698318,0.9748725290546654,AT1G04050,False,False
50.603026247671345,0.02137254554313266,0.538555564365147,0.0396849405285168,0.9683443079365041,0.9916970069466553,AT1G04053,False,False
0.0,,,,,,AT1G04057,False,False
0.0,,,,,,AT1G04063,False,False
13.153234688202977,-0.8566880131418728,0.7677030328553573,-1.1159106796224956,0.2644603699432576,0.675142085508669,AT1G04067,False,False
225.6601631177007,-0.5975501814809683,0.300076868996286,-1.9913237014225316,0.046445311383377146,0.32345783180612986,AT1G04070,False,False
1.3782713806185658,-1.2533274232152685,2.654788953971559,-0.47210058688103745,0.6368549935955796,,AT1G04073,False,False
3.9832840317925817,2.5558928957684084,1.4998782725958015,1.7040668849379284,0.08836859237929984,,AT1G04077,False,False
497.7820910924175,0.15056318775855868,0.32721992959448626,0.46012841560459683,0.6454240489959012,0.8994643403428743,AT1G04080,False,False
0.513562322973527,2.548904817746255,4.28674005614875,0.5946021415714712,0.5521094482192642,,AT1G04083,False,False
0.0,,,,,,AT1G04087,False,False
4.043747723093742,1.9490685037570754,1.4886233901408485,1.3093093368448692,0.19042958817309552,,AT1G04090,False,False
0.0,,,,,,AT1G04093,False,False
0.0,,,,,,AT1G04097,False,False
27.24981962460818,-0.22983855592133068,0.572900403051575,-0.40118414072862785,0.6882845561597288,0.9142495406744997,AT1G04100,False,False
3.30368798881924,-1.0219592816843073,1.774127571009723,-0.5760348344638326,0.564591636490249,,AT1G04103,False,False
2.01112991605933,-0.9610503118951933,1.7136803962761022,-0.5608107054171799,0.5749265879269432,,AT1G04105,False,False
0.15135285562971226,1.0820370737882725,4.429139008447384,0.24429964192240966,0.806998760779802,,AT1G04110,False,False
27.027540129420384,0.5256277809050428,0.5198386455551706,1.0111364081900638,0.31195114683684766,0.7156910731897205,AT1G04117,False,False
248.46774169545287,0.3896352381726153,0.2783544024759421,1.3997811232976316,0.16157887221810263,0.5590239331805387,AT1G04120,False,False
3.735599272667905,0.3659681911320823,1.3187332283688138,0.2775149539416405,0.7813847249915338,,AT1G04123,False,False
0.0,,,,,,AT1G04127,False,False
100.74893305205633,-0.23587608507163219,0.39135606273675366,-0.6027147846443218,0.5466984443803338,0.8569540440556142,AT1G04130,False,False
0.0,,,,,,AT1G04133,False,False
0.0,,,,,,AT1G04137,False,False
561.4357912883896,0.5070184817564484,0.2847914945458181,1.7803146915080283,0.07502447410690806,0.4008935585814918,AT1G04140,False,False
0.0,,,,,,AT1G04143,False,False
0.16156284415342645,1.082037073788273,4.429139008447384,0.24429964192240977,0.8069987607798019,,AT1G04147,False,False
